trade_id,entry_ts,trade_date,entry_dte,span_time_slot,spot,atm_iv,trailing_rv_act365,signal_vrp_var_act365,vrp_tod_percentile,vrp_q5,q_velocity_5m,q_acceleration_5m,vrp_velocity_5m,vrp_acceleration_5m,spot_return_5m,spot_return_15m,spot_return_30m,iv_change_5m,iv_change_15m,iv_change_30m,rv_change_5m,rv_change_15m,rv_change_30m,put_skew,call_skew,risk_reversal,smile_curvature,atm_ce_pe_gap,atm_iv_tod_percentile,minute_of_day,year,split,gate_complete,gate_pass,gate_fail_reason,gate_cushion
1112,2025-11-04 04:59:00+00:00,2025-11-04,7.209027777777778,BOD,25709.2,0.19128775294503966,0.1795694776744414,0.004345807114490827,0.8984899328859061,0.9018456375838926,0.06529911620920692,0.04182887312454642,0.009057740749950229,0.008667501888093891,0.0002723502268289213,,,-0.00044526958948390427,,,-0.0240809226828462,,,0.012123110097300188,0.020620030180086707,-0.008496920082786519,0.016371570138693448,-2.1649348980190553e-15,0.663872590108969,629,2025,confirmation_2025_2026,False,False,incomplete_gate_features,0.002901412429722864
1113,2025-11-11 04:53:00+00:00,2025-11-11,7.2131944444444445,BOD,25492.35,0.1862932390435148,0.19374844417066456,-0.0028332887052289757,0.8553511705685619,0.8663324979114453,,,0.008014751565495817,,-0.0005547605512320475,,,0.00036089324154717217,,,-0.019368606968251267,,,0.01382404417277805,0.018532324990990168,-0.004708280818212118,0.01617818458188411,3.219646771412954e-15,0.6429765886287625,623,2025,confirmation_2025_2026,False,False,incomplete_gate_features,0.10501802545638797
1114,2025-11-18 07:03:00+00:00,2025-11-18,14.122916666666667,ID2,25953.6,0.18620812912839604,0.11106995182801215,0.02233693315442048,0.8519134775374376,0.8519134775374376,0.006655574043261225,0.038269550748752046,0.001840908327842311,0.006679812977259725,6.357903741327497e-05,-0.0001829854362854766,-0.0006161049842893229,0.0029990922652946006,-0.004822189898358031,-0.00815561049142799,-0.0032520773777673373,0.009578763983129693,0.01282620596482438,0.03436893419597323,0.032323047917435926,0.002045886278537301,0.03334599105670458,-0.000517528851525173,0.6497504159733777,753,2025,confirmation_2025_2026,True,False,passiv_change_15m,-0.31442129390529977
1115,2025-11-25 06:28:00+00:00,2025-11-25,14.147222222222222,ID1,25988.0,0.1968125582477329,0.10865793380814728,0.026928636504561534,0.8898094449047225,0.8773819386909694,0.05136702568351281,0.061309030654515206,0.009592133959655476,0.010747769549313557,0.0005794490036750144,0.0011537846641023197,0.001022670151320515,0.013379861159545176,0.014887861728480695,0.010434114037177061,-0.019056794458175902,-0.018611799508739035,-0.037317093646867555,0.015556490513527726,0.031011085047896875,-0.015454594534369148,0.0232837877807123,0.0019327873830535247,0.7055417700578991,718,2025,confirmation_2025_2026,True,True,pass,0.3511613989125502
1116,2025-12-02 06:01:00+00:00,2025-12-02,7.165972222222222,ID1,26067.4,0.17770761075729202,0.11697257271348609,0.01789741215385342,0.8556105610561056,0.8556105610561056,0.007551106060234347,0.017460272038764435,0.002623124146921424,0.004180888772903849,-0.00037772387809287267,-0.0003278883415560596,-0.0007034492011921412,0.004240269472308905,0.0014675332394202267,0.0023328089085351,-0.004751009576671683,-0.00932939110984686,-0.014342730209883484,0.024361684120777938,0.013059808775322312,0.011301875345455625,0.018710746448050125,-5.551115123125783e-15,0.6112026359143328,691,2025,confirmation_2025_2026,True,True,pass,0.22393253165976468
1117,2025-12-09 05:03:00+00:00,2025-12-09,7.20625,BOD,25803.65,0.21019693914260962,0.21379352778777352,-0.0015249192990195587,0.8018092105263158,0.850328947368421,0.07072368421052633,0.10279605263157898,0.0035410923768525934,0.0017915882204289357,-0.0012598601961588685,-0.0010375351571497715,,0.001299281834776761,0.011903321753557405,,-0.006896850127922932,-0.032366265197913635,,0.014873072212739702,0.002829619880293066,0.012043452332446636,0.008851346046516384,0.001832409550356906,0.7493837304847987,633,2025,confirmation_2025_2026,True,True,pass,0.22388367040419957
1118,2026-01-20 07:13:00+00:00,2026-01-20,14.115972222222222,ID2,25418.0,0.202079646662875,0.13042847318291456,0.023824596978566145,0.8586345381526105,0.8586345381526105,0.014457831325301207,-0.004678747091093172,0.0032396795628485617,-0.0005057114813062057,-0.0003834393526757074,-0.000629079185342496,-0.0007567641942426429,0.010950375381592548,0.023140627046821405,0.008403204056728536,0.004153056237269581,-0.005082006599764488,-0.02854420187132295,0.034305074355422266,0.026000554031661155,0.008304520323761111,0.03015281419354171,-7.16093850883226e-15,0.727710843373494,763,2026,confirmation_2025_2026,True,True,pass,1.4436581391213918
1119,2026-01-27 06:40:00+00:00,2026-01-27,14.13888888888889,ID1,25117.85,0.3539416287314661,0.3209949571488419,0.022236914034096153,0.8638911128903123,0.8614891913530824,0.023218574859887875,0.014411529223378627,0.0029088979136498577,8.416148839425486e-05,-0.00018509304408409477,0.0013334981103791943,0.0011718539806164774,-0.0007801267906532572,0.010578171502690137,0.0405389591082691,-0.0053476660560467515,-0.00529011767931975,-0.010498157263892804,0.024926313107909992,-0.015012343690193941,0.03993865679810393,0.0049569847088580254,-0.001033476943514633,0.964828137490008,730,2026,confirmation_2025_2026,True,False,passiv_change_5m,-0.03951493562649856
1120,2026-02-03 04:55:00+00:00,2026-02-03,7.211805555555555,BOD,25774.75,0.43633913924321577,0.4187257493975216,0.01506059122699438,0.94896331738437,0.8636363636363636,0.28116624411445135,,0.017885008571862843,-0.016070885792563744,0.000580361648770511,,,-0.0008542987907153021,,,-0.021686012031254476,,,0.0062613149872388085,0.009279551162327704,-0.0030182361750888953,0.007770433074783256,-0.002847699001219617,0.9944223107569721,625,2026,confirmation_2025_2026,False,False,incomplete_gate_features,-0.048910299858389884
1121,2026-02-10 05:32:00+00:00,2026-02-10,7.186111111111111,ID1,25967.3,0.15945873277187983,0.11564117341666437,0.01205420646803074,0.8625893566322478,0.8538522637013503,0.019857029388403502,0.011119936457505974,0.00283316677088382,-0.0011864223473791041,0.0003332222592469236,-0.00016941517112867288,-0.00010781629643319413,0.0015749276639878962,0.0013299337296771296,-0.0034721086774542054,-0.009683429986657374,-0.020598054187972267,-0.030095260019798772,0.0487085878299684,0.02861569466268571,0.020092893167282688,0.03866214124632705,1.2878587085651816e-14,0.5007936507936508,662,2026,confirmation_2025_2026,True,True,pass,0.21215503035431926
1122,2026-02-17 04:53:00+00:00,2026-02-17,13.213194444444444,BOD,25691.9,0.20142985828353996,0.19598604481768403,0.0021634580448477436,0.8987341772151899,0.8743083003952569,,,0.020785451376611953,,0.0004458644610978446,,,0.008552605006169,,,-0.0402841991056406,,,0.018113676307991405,0.020182235284017108,-0.002068558976025703,0.019147955796004257,6.106226635438361e-16,0.7231012658227848,623,2026,confirmation_2025_2026,False,False,incomplete_gate_features,-0.64802083128594
1123,2026-03-02 05:31:00+00:00,2026-03-02,8.186805555555555,ID1,24857.05,0.2954640840637149,0.2689582011657701,0.0149605109972831,0.8790259230164965,0.8656716417910447,0.33699921445404546,0.11783189316575005,0.022820828805735854,0.0033901452455942643,0.0006642365003994843,0.0011115832207317933,-0.0008722303170376478,0.016044128020280712,0.00822982055788396,-0.012473439964328648,-0.0241899348401875,-0.06277865672096972,-0.07283906906289012,0.02952434869358861,-0.009467604722224798,0.03899195341581341,0.010028371985681905,-0.000880699550541375,0.9317111459968603,661,2026,confirmation_2025_2026,True,True,pass,0.10954247563862776
1124,2026-03-04 07:27:00+00:00,2026-03-04,13.10625,ID2,24421.05,0.24167784439973253,0.18626900938290242,0.023712036617213536,0.8698039215686274,0.8698039215686274,0.027450980392156765,-0.11764705882352955,0.004144148002239473,-0.007070536043638172,0.0013798108859492952,0.002485581166232098,0.0021626412949584672,0.00046937717532133383,-0.0031932765285618003,-0.005177268892911785,-0.010234517419482947,-0.029122291208945633,-0.038407910491539965,0.011377137092236839,-0.009180480175528555,0.020557617267765393,0.001098328458354142,-6.653441437859398e-05,0.8368627450980393,777,2026,confirmation_2025_2026,True,False,passiv_change_15m,-0.17499834556012933
1125,2026-03-06 08:02:00+00:00,2026-03-06,11.081944444444444,ID2,24590.6,0.2032345340721426,0.14590527573256942,0.020015926352923773,0.8598277212216131,0.8590446358653093,0.03132341425215346,0.025841816758026548,0.004101428312809824,0.0016745721956319994,-0.0008552860129248385,-0.0002662910133899299,-0.0003313176482545588,0.0012969690829129354,0.0011221652089443979,0.003081667025566004,-0.011778845578567676,-0.01295556797926134,-0.01954797495378971,0.009582904297337824,-0.00752211848041312,0.017105022777750944,0.001030392908462352,-0.0001390571903454596,0.7321848081440877,812,2026,confirmation_2025_2026,True,True,pass,0.194371580189934
1126,2026-03-09 05:03:00+00:00,2026-03-09,8.20625,BOD,23768.05,0.3895376923860149,0.32658510405051894,0.045081783601733275,0.9843382928739233,0.9537979639780736,0.19655442443226312,0.15527332620100665,0.04769762445088448,0.038446242965590974,-0.0006643163323011292,6.942574390733647e-05,,0.0004924711438401008,-0.01166286234715308,,-0.06580758831329653,-0.0967671676565226,,0.018354567811324718,-0.013649489274154436,0.032004057085479154,0.002352539268585141,0.0017763272330297841,0.9827856025039123,633,2026,confirmation_2025_2026,True,False,passiv_change_15m|rv_change_5m,-1.8494167331526163
1127,2026-03-10 05:20:00+00:00,2026-03-10,7.194444444444445,BOD,24224.1,0.3240122761596043,0.30856016827024474,0.00977457765916595,0.8685446009389671,0.8685446009389671,0.23865414710485133,0.21674491392801254,0.008305744356408462,-0.006388393432022757,7.431168798999188e-05,0.0008201039073716387,0.0010868756663828805,0.00026533814393520094,-0.02040780823521665,-0.020618416711963905,-0.01291027605047973,-0.06343358170344088,-0.06539818544753684,0.018437136162720524,-0.001493108717193825,0.01993024487991435,0.00847201372276335,-3.4416913763379853e-15,0.9538702111024238,650,2026,confirmation_2025_2026,True,False,passiv_change_15m,-1.6484350607511151
1128,2026-03-16 08:37:00+00:00,2026-03-16,8.057638888888889,ID3,23133.1,0.32314164380588495,0.2780469575446832,0.027110411361714548,0.9142634450506625,0.9158222915042868,0.544037412314887,0.5011691348402183,0.026859404385110294,0.013328707753229668,0.00034810735544343885,0.00015564538792434135,0.0003718999329713757,-0.006612240011012793,-0.010828690691443654,-0.015773805277664588,-0.05132610892512368,-0.07536691606989088,-0.07505266206677957,0.013188146819433255,-0.007939126918874662,0.021127273738307917,0.002624509950279297,-0.003493173980031239,0.942367601246106,847,2026,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m|rv_change_5m,-1.1677678405087293
1129,2026-03-17 06:07:00+00:00,2026-03-17,7.1618055555555555,ID1,23377.2,0.3489978571044854,0.32020480437402016,0.01926838751931828,0.8629283489096573,0.8629283489096573,0.049844236760124616,-0.1370716510903427,0.0034946704809620255,-0.010088637278986234,-5.774524082968746e-05,-0.002142790066332667,-0.0056232826018528526,-0.009177749697546145,0.030649907509286367,0.045373374191009674,-0.015229314745736688,-0.03448258466933113,-0.005560234469036529,0.011996555922218377,0.0056359433663148994,0.006360612555903478,0.008816249644266638,0.0002477098021822499,0.9642301710730948,697,2026,confirmation_2025_2026,True,False,passiv_change_5m,-1.103241487780058
1130,2026-03-24 04:51:00+00:00,2026-03-24,14.214583333333334,BOD,22733.45,0.4240427212724379,0.43477970561572765,-0.009221162951164319,0.7936384794414275,0.8851823118696664,,,0.006815322528122808,,0.000230990575584622,,,0.0016521989485438482,,,-0.00618541639318948,,,0.00024199770081845262,-0.0012287156758494788,0.0014707133766679314,-0.0004933589875155131,4.440892098500626e-16,0.9891388673390225,621,2026,confirmation_2025_2026,False,False,incomplete_gate_features,0.26858766685482727
1131,2026-03-25 05:55:00+00:00,2026-03-25,19.17013888888889,ID1,23381.8,0.26417357637539673,0.23352581219539484,0.015253373493448748,0.8449612403100775,0.8502715283165244,0.0566330488750969,0.049650892164468496,0.0032966672726125468,-0.003112240121672223,-0.0012707402969901471,-0.0017845250089653097,0.0005370304994811725,-0.0028456180292775746,-0.00790321459290233,-0.003588679140549056,-0.010077438931688942,-0.02493327616881294,-0.046303650047387596,0.009297612158223667,-0.008291756406009654,0.01758936856423332,0.0005029278761070066,0.0002970551458620907,0.8868217054263566,685,2026,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m,-0.5781342419372635
1132,2026-03-27 04:57:00+00:00,2026-03-27,17.210416666666667,BOD,22997.4,0.28656262714771075,0.28659441715183,-1.822066479925666e-05,0.8643410852713178,0.8643410852713178,,,0.01119886550608902,,0.0003392838500888562,,,0.0031372477438099677,,,-0.015972983374289762,,,0.008176578938089207,-0.007193739216355355,0.015370318154444562,0.0004914198608669262,0.0012723760774513426,0.919442292796282,627,2026,confirmation_2025_2026,False,False,incomplete_gate_features,0.4566987373664119
1133,2026-03-30 05:09:00+00:00,2026-03-30,14.202083333333333,BOD,22538.3,0.4436578092885737,0.4046264325330844,0.03310970183828571,0.9674670797831139,0.9620449264136328,0.7056545313710302,0.592563903950426,0.03816244719623929,-0.026895735506562768,0.00040614048909959344,-0.0002683599216655175,,-0.0014492233759049733,-0.017000365082423363,,-0.04612074259431542,-0.14607648573189846,,-0.008011124043321605,0.001996590069803461,-0.010007714113125066,-0.0030072669867590718,0.00022355683309860375,0.9953560371517027,639,2026,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m|rv_change_5m,-1.356783104612752
1134,2026-04-02 06:19:00+00:00,2026-04-02,11.153472222222222,ID1,22242.0,0.2805783507997373,0.2331287242358487,0.02437520887366606,0.884853168469861,0.8701700154559505,0.03168469860896439,-0.05100463678516243,0.004259430199245448,-0.006926147340522708,0.0008482145870409852,0.0009991089028704714,0.0010959754969583901,-4.590908331664201e-05,-0.0013717148063255857,-0.0029217922477967617,-0.009016266545482932,-0.0276735167859877,-0.05708945456807832,0.0065146247872432395,-0.005382929493034372,0.011897554280277611,0.0005658476471044338,0.0005893519139780201,0.9112654320987654,709,2026,confirmation_2025_2026,True,False,passiv_change_15m,-0.01908612173287352
1135,2026-04-06 06:50:00+00:00,2026-04-06,7.131944444444445,ID1,22713.35,0.3946331099861827,0.4224490229890585,-0.022727885527043523,0.14362934362934363,0.8679536679536679,0.11737451737451732,-0.0362934362934364,-0.036572252559188306,-0.04523177512183929,0.0024096651403981983,0.0017730222752461167,0.0021354558470236817,0.0013546246937949924,-0.002046303181780784,0.004703517155269954,0.04718431646614285,0.030477539282811883,0.008516022857799344,0.017311743240811694,-0.003622376895688617,0.02093412013650031,0.006844683172561539,-0.027526625385791648,0.9776407093292213,740,2026,confirmation_2025_2026,True,False,passiv_change_15m,-0.07682590210996512
1136,2026-04-07 04:59:00+00:00,2026-04-07,6.209027777777778,BOD,22943.65,0.40389087780267874,0.39183442238360416,0.009593626607525663,0.9243243243243243,0.9266409266409267,0.4957528957528958,0.4725868725868726,0.04602083324329084,0.027755365416920558,0.0007502251765973966,,,-0.008394729277710011,,,-0.06248554024340819,,,0.00861729544661971,-0.00033815388911251354,0.008955449335732224,0.0041395707787535985,5.10702591327572e-15,0.9837962962962963,629,2026,confirmation_2025_2026,False,False,incomplete_gate_features,-1.6930466325951719
1137,2026-04-13 05:51:00+00:00,2026-04-13,8.172916666666667,ID1,23736.0,0.30959881956792956,0.2539420483437506,0.03136486516083563,0.9299461123941494,0.8914549653579676,0.09776751347190149,0.07621247113163976,0.020975731858513813,0.01749586267569883,-0.0005368703615979964,-0.00016638619710662716,2.5278697641351044e-05,0.003027133538437865,0.004362833267909261,-0.0023066212303194944,-0.03518952269726078,-0.046217582832763504,-0.05460746413050238,0.009596142990239698,0.006791145566337642,0.002804997423902056,0.00819364427828867,1.1102230246251565e-15,0.94,681,2026,confirmation_2025_2026,True,False,passrv_change_5m,-0.4082124222785501
1138,2026-04-20 05:35:00+00:00,2026-04-20,15.184027777777779,ID1,24434.7,0.24491129476630882,0.21401908566548636,0.014177373275019015,0.8695318495778972,0.8626247122026094,0.03683806600153494,-0.06062931696085949,0.006049097675539579,0.003437670009035221,0.0005835273305774269,0.0006429419714157891,-1.6369894127565843e-05,-4.033428460228916e-05,0.00038090032115886685,0.0006364181876336583,-0.013737418029173748,-0.033709815265386245,-0.03992604015619325,0.009183566387277659,-0.007064437668277607,0.016248004055555265,0.001059564359500026,0.0004216834710946693,0.8427914110429447,665,2026,confirmation_2025_2026,True,True,pass,0.05419455103367388
1139,2026-04-21 05:18:00+00:00,2026-04-21,14.195833333333333,BOD,24522.35,0.2161043682263818,0.17612399937883597,0.015681434809327405,0.9026073619631901,0.8980061349693251,0.15414110429447847,0.11656441717791399,0.020772283166807307,0.01947798733135834,-0.00025684250865831704,0.000358985132712375,0.0004895890919549561,0.004513566829317195,-0.00802992122782284,-0.019006686512734877,-0.047172923110776366,-0.05123566185769479,-0.059862795523296986,0.03938411547231391,-0.005614862123526521,0.04499897759584043,0.016884626674393693,-0.0011218839416987647,0.7639846743295019,648,2026,confirmation_2025_2026,True,False,passiv_change_15m|rv_change_5m,-0.9722757615981822
1140,2026-04-27 08:39:00+00:00,2026-04-27,15.05625,ID3,24109.8,0.1872464285146973,0.14640135722420203,0.013627867594421236,0.8563789152024446,0.8556149732620321,0.02826585179526353,0.007639419404125269,0.0033754627511087577,0.0036883502284846825,-0.00018661126385588478,-0.0002695272492049261,-9.538779285089838e-05,0.001961923807243887,0.00266174354578258,0.00028961167448599,-0.00876933215163933,-0.008364522713921407,0.0013108023436607108,0.007326484096616737,-0.0012278252891445018,0.008554309385761238,0.0030493294037361174,1.7763568394002505e-15,0.6641221374045801,849,2026,confirmation_2025_2026,True,True,pass,0.30782050211238726
1141,2026-04-28 04:58:00+00:00,2026-04-28,14.209722222222222,BOD,24165.8,0.18173951228335386,0.181427094747436,0.00011345961649620456,0.8624904507257448,0.8708938120702827,0.17700068229929034,,0.01771332027613788,0.018574790630109465,-6.827364906114575e-05,,,-0.0040927164686377915,,,-0.04690047236300782,,,0.04213248155444857,0.011875658696392594,0.030256822858055976,0.02700407012542058,0.00020523050185622393,0.6183206106870229,628,2026,confirmation_2025_2026,False,False,incomplete_gate_features,-0.9594513984555528
1142,2026-05-04 06:06:00+00:00,2026-05-04,8.1625,ID1,24227.4,0.20897449593994058,0.155214418881008,0.019578824124783224,0.8613861386138614,0.8598629093678599,0.1934501142421935,-0.006854531607006831,0.012429113457357758,0.00018509875672150303,-0.00014444366490717897,-0.0002599685561841536,0.0012149764443343258,-0.0009312573072887131,-0.0009672631411768995,-0.008385998555259316,-0.03690719515255472,-0.08587221823413421,-0.10626185755128709,0.007004130552485804,-0.0014444513954668114,0.008448581947952616,0.0027798395785094965,-0.0002460078142803579,0.7467680608365019,696,2026,confirmation_2025_2026,True,False,passiv_change_5m|rv_change_5m,-0.4890639358353948
1143,2026-05-05 07:22:00+00:00,2026-05-05,7.1097222222222225,ID2,23993.25,0.2391793332983924,0.19066373530936173,0.02085409351494512,0.8514851485148515,0.8514851485148515,0.02970297029702973,0.04493526275704496,0.000602427951814713,-0.0023731580328119686,0.0007674709122267309,0.0014357951237227162,0.0007904297518592784,0.0032439785925345577,0.008113147588571928,-0.0037057073591356127,0.0024781193950508262,-0.00432608508357718,-0.011612312840863448,0.015029993729598762,0.030259658020612118,-0.015229664291013356,0.02264482587510544,2.2815083156046967e-14,0.8249619482496194,772,2026,confirmation_2025_2026,True,True,pass,0.47021832963448607
1144,2026-05-11 05:06:00+00:00,2026-05-11,8.204166666666667,BOD,23865.45,0.21785738381978653,0.20061127481488833,0.007216956101947135,0.8936977980258163,0.8716780561883067,0.16249050873196658,0.04100227790432798,0.015843283497932834,0.0036494448293223278,9.847840389554108e-05,-3.7709997548707186e-05,,-0.0011371946740929006,9.002540728278441e-05,,-0.037264644112811496,-0.07040004691010593,,-0.0007604142741081121,0.0007309412100682811,-0.0014913554841763932,-1.4736532019915538e-05,-2.9976021664879227e-15,0.7708649468892261,636,2026,confirmation_2025_2026,True,False,passiv_change_5m|rv_change_5m,-0.5058891980482274
1145,2026-05-12 04:52:00+00:00,2026-05-12,7.213888888888889,BOD,23653.3,0.24547108303744083,0.2565339612603057,-0.005553620672329854,0.8316906747536013,0.8514025777103866,,,0.014398324845706717,,-0.0005661963856389285,,,-0.0056278030884596986,,,-0.03156775017457025,,,0.0015314986034582756,0.018513589490458754,-0.01698209088700048,0.010022544046958543,-2.7755575615628914e-16,0.8385140257771039,622,2026,confirmation_2025_2026,False,False,incomplete_gate_features,-0.653569895154339
1146,2026-05-18 07:22:00+00:00,2026-05-18,15.109722222222222,ID2,23587.95,0.24532540727176558,0.19307913547236702,0.02290500289830099,0.8608169440242057,0.8577912254160364,0.02042360060514381,0.016641452344932084,0.0024623590024964934,0.0007404116874450209,-6.359138718159407e-06,-0.0006418648397878979,0.0026716145733707286,0.0008376393844965468,0.001995464610733133,0.0034255633668393848,-0.0052428873861512515,-0.02542360672053251,-0.03638563696789429,0.0095837394201653,-0.00585645230593182,0.015440191726097119,0.0018636435571167398,-0.0020624836138274927,0.8420256991685563,772,2026,confirmation_2025_2026,True,True,pass,0.1654074399984233
1147,2026-05-19 05:53:00+00:00,2026-05-19,14.171527777777778,ID1,23711.0,0.25789335179316525,0.23097905102581426,0.013157658886327583,0.8253968253968254,0.854875283446712,0.038548752834467126,-0.023431594860166327,0.0019435405483747142,-0.0034540653750064557,0.00023412337669181937,-0.0013603837714217804,-0.0013330441210227528,-0.0036729913574761186,0.021234881137078332,0.020869399844068964,-0.008192087557515243,-0.00908958929122397,-0.049598306453013136,0.031253155057250515,0.0020018169342164716,0.029251338123034043,0.016627485995733493,0.0029227867160112053,0.8753776435045317,683,2026,confirmation_2025_2026,True,False,passiv_change_5m,-0.40595397267683575
1148,2026-05-25 07:14:00+00:00,2026-05-25,15.115277777777777,ID2,23958.55,0.1770901208621026,0.10123221583318541,0.02111294938445747,0.853051996985682,0.8507912584777694,0.01130369253956287,0.006906488047139447,0.00042530512891054625,-0.0016035802509930704,-7.512411129217966e-05,8.557176549151002e-05,-0.0002232524755988452,0.00012073025629469325,-0.0002835476280843019,-0.0009036185156789667,-0.0018722018987628458,-0.01370076911788036,-0.009679377227482064,0.006452800230033445,-0.002678121708186071,0.009130921938219516,0.0018873392609236872,-0.00035016694770545476,0.6046686746987951,764,2026,confirmation_2025_2026,True,True,pass,0.07405294821154179
1149,2026-05-26 08:22:00+00:00,2026-05-26,14.068055555555556,ID2,23941.65,0.2192815685722895,0.16980671958250476,0.019250084300152296,0.8705793829947329,0.8638073739653875,0.02257336343115124,0.02257336343115124,0.00429144523925622,0.005373502569019872,-0.0008951262566194718,-0.0017095692094076798,-0.001763679460639267,-5.082721622473585e-05,-0.003868668257886454,-0.0008643247764432149,-0.012259369466042058,-0.0069625808239059395,-0.0047667012156366595,0.04021154521096629,0.06285002950269505,-0.022638484291728767,0.05153078735683067,-0.001948580631223551,0.7699248120300752,832,2026,confirmation_2025_2026,True,False,passiv_change_15m,-0.23280688709243078
1150,2026-06-08 05:40:00+00:00,2026-06-08,8.180555555555555,ID1,23204.15,0.22523284420452466,0.19438663805816794,0.012943669052902493,0.8540419161676647,0.8540419161676647,0.10404191616766467,0.011227544910179632,0.006564986809901259,0.0006913581777667557,3.878766983089754e-05,0.00022414807566728534,-0.0006395624273224376,0.0006895782823493901,0.0005011497909373774,-0.003182124108761314,-0.015472829271746646,-0.03382710600417829,-0.08100902880503272,0.0038400684687743825,-0.003194484214909421,0.0070345526836838035,0.0003227921269324807,-0.00044451131013645284,0.7995512341062079,670,2026,confirmation_2025_2026,True,True,pass,0.14121724911757105
1151,2026-06-15 06:35:00+00:00,2026-06-15,8.14236111111111,ID1,23941.65,0.1820060083479971,0.11200940742408949,0.020580079723275517,0.8493661446681581,0.854586129753915,0.013304460603393409,0.008088365223363647,0.0016802736041357166,0.0014745855949952098,-0.0008013071322593435,-0.0007491777826006407,-0.0010014333014126686,-0.0012388126110257358,-0.0013390052178313128,-0.0026872975126191745,-0.009146930788834953,-0.016713733186834667,-0.017016572825401477,-5.0817567404520814e-05,0.006453601674518722,-0.006504419241923243,0.0032013920535571005,0.0010008069299788924,0.6309523809523809,725,2026,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m,-0.09761664984208392
1152,2026-06-16 08:12:00+00:00,2026-06-16,7.075,ID2,23970.7,0.18474083455678972,0.12658860322549537,0.018104501486157252,0.857036485480268,0.8555472822040209,0.01861504095309008,0.012658227848101222,0.00017799219512065062,-0.0019390210691840291,-0.0001751832124430308,0.0004778947588093274,0.0009729657499353284,0.0012849276370748008,0.01153248691598771,0.004633662568454294,0.0011710586286627356,-0.0009474100609364877,-0.003716764011585688,0.08613650083493471,0.06890211159953749,0.01723438923539722,0.0775193062172361,0.00488395825771043,0.6492926284437825,822,2026,confirmation_2025_2026,True,True,pass,0.22206542476495997
1153,2026-06-17 04:53:00+00:00,2026-06-17,20.213194444444444,BOD,24074.15,0.13236413270643374,0.142293160822462,-0.002727079989720632,0.8577810871183916,0.8616071428571429,,,0.006047503973750545,,0.00043010663320020015,,,-4.8777312738279566e-05,,,-0.01990351825333328,,,0.001742599333385858,-0.0016320997356196465,0.0033746990690055045,5.524979888310577e-05,0.00030826427038160853,0.27699180938198065,623,2026,confirmation_2025_2026,False,False,incomplete_gate_features,0.05312507300299679
1154,2026-06-22 05:00:00+00:00,2026-06-22,15.208333333333334,BOD,24157.55,0.14074768770124862,0.14026758938262418,0.00013491496203574954,0.8491827637444279,0.8595839524517088,0.0022288261515602814,0.01634472511144147,0.0026023567689359497,0.001413204516961128,0.0004141206871919323,0.0002484312601054306,,0.0010133136317495572,0.0010022240684103845,,-0.008033243735382584,-0.0370233740636238,,0.005862435762343465,0.0005680780652932982,0.005294357697050167,0.0032152569138183817,2.55351295663786e-15,0.34669636228656275,630,2026,confirmation_2025_2026,True,True,pass,0.1841055048103535
1155,2026-06-23 07:28:00+00:00,2026-06-23,14.105555555555556,ID2,23929.8,0.23940666880088687,0.18339926515812624,0.023680262605796844,0.8715664439495174,0.8619153674832962,0.05419450631031919,-0.00965107646622132,0.0070404388166010745,0.0039125815965646085,-9.40161833190567e-05,-0.0007641524797373789,-0.0006827819920948164,-0.00420703020317581,-0.00674161541420118,-0.020260147576793036,-0.023259416133626615,-0.08795554681359521,-0.07790766342326252,0.029014044717862203,0.05553210863260874,-0.026518063914746537,0.04227307667523547,9.825473767932635e-15,0.8264094955489614,778,2026,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m,-0.47870993534562284
1156,2026-06-30 07:03:00+00:00,2026-06-30,14.122916666666667,ID2,23917.15,0.2428358187706343,0.1805216400060339,0.02638117236753624,0.8786084381939304,0.8683431952662722,0.032665919174488356,-0.4869491807514924,0.007048371452448653,0.0020090376561126486,-0.0007269825419737863,-0.00011078687948884447,-0.0008000401064490736,0.006513887112906486,0.004833405473801677,0.0013191549440817463,-0.010568010334721545,-0.07421450024730922,-0.09715244467217624,0.03579567450603452,0.016432034794178457,0.019363639711856062,0.02611385465010649,-2.5701663020072374e-14,0.8424556213017751,753,2026,confirmation_2025_2026,True,True,pass,0.5120263243513385
1157,2026-07-14 07:50:00+00:00,2026-07-14,7.090277777777778,ID2,24095.75,0.20265243379391043,0.14766491191261868,0.019263082712433818,0.8531571218795888,0.8531571218795888,0.022026431718061623,0.013950073421438947,-0.0018695992193522373,-0.006874827262859956,0.0010344462285296618,0.00034457777805441125,0.00048164456706989434,-0.002779585094362047,0.0032407097201297697,0.0035285351867703485,0.0025110884950955703,-0.013854483159974118,-0.0023605025679372393,0.05224681920470539,0.05535633939293891,-0.0031095201882335166,0.05380157929882215,0.0037214453730402552,0.7195301027900147,800,2026,confirmation_2025_2026,True,False,passiv_change_5m,-0.29278623765569367
