trade_id,trade_date,entry_ts,exit_ts,structure,horizon_minutes,lot_size,entry_credit_points,entry_debit_points,max_loss_points,max_profit_points,net_delta_per_unit,net_gamma_per_unit,net_theta_points_per_day,net_vega_points_per_vol_point,causal_cost_hurdle_points,actual_cost_hurdle_points,gross_pnl_points,gross_pnl_rupees,total_cost_rupees,net_pnl_rupees,entry_id,entry_time,research_dte,spot,atm_iv,trailing_rv_act365,signal_vrp_var_act365,vrp_tod_percentile,vrp_q5,q_velocity_5m,q_acceleration_5m,q_acceleration_tod_percentile,vrp_velocity_5m,vrp_acceleration_5m,iv_minus_rv,log_iv_rv,spot_return_5m,iv_change_5m,rv_change_5m,log_iv_rv_change_5m,spot_return_15m,iv_change_15m,rv_change_15m,log_iv_rv_change_15m,spot_return_30m,iv_change_30m,rv_change_30m,log_iv_rv_change_30m,put_skew,call_skew,risk_reversal,smile_curvature,atm_ce_pe_gap,atm_iv_tod_percentile,minute_of_day,tod_sin,tod_cos,predicted_gross_points,predicted_excess_points,margin_rupees,net_return_on_margin
26566,2026-05-04,2026-05-04 06:00:00+00:00,2026-05-04 09:00:00+00:00,bear_put_spread,180,65,0.0,31.700000000000003,31.700000000000003,68.3,-0.11561385015606784,0.0001826446413730014,-0.10535017312048556,1.865980759195045,2.3887494549277775,2.694413504913008,16.749999999999986,1088.749999999999,175.1368778193455,913.6131221806536,493472,11:30,1.1666666666666667,24231.7,0.20862399947104318,0.1939391632880576,0.005911574098421954,0.725057121096725,0.5872048743335873,0.1359853621384653,0.017845118236026247,0.7036741214057508,0.011432699103972585,0.002704016858778781,0.014684836182985578,0.07298906756103844,0.0001485877968145921,-0.0012004764208624341,-0.028653369580553034,0.13206060864377978,-0.00018361002056843656,-0.0017554083781526064,-0.047799476530408946,0.21193360471188166,0.001661740694045566,-0.00949460743946881,-0.08352304936735361,0.3136348376299533,0.006910312500635035,-0.0008701881888785457,0.007780500689513581,0.0030200621558782448,0.0010372741949559727,0.7467680608365019,690,0.13052619222005157,-0.9914448613738104,4.244445489646997,1.85569603471922,36924.840803137195,0.02474250673283963
26583,2026-05-05,2026-05-05 05:00:00+00:00,2026-05-05 08:00:00+00:00,bear_put_spread,180,65,0.0,21.35,21.35,78.65,-0.17159359275617725,0.000818134287576744,-0.8462220903431323,5.172094343528624,1.7924215514501252,1.7230273591771113,-18.700000000000003,-1215.5000000000002,111.99677834651223,-1327.4967783465124,493787,10:30,0.20833333333333331,23954.95,0.22995476560777672,0.30290996849244706,-0.03887525478636774,0.3564356435643564,0.345011424219345,0.021571545984946205,0.0332421018708825,0.7507987220447284,0.01579163334921907,0.02587067645506024,-0.07295520288467033,-0.2755530093577858,-6.261714624367087e-06,-0.0042722325336639055,-0.02804195368649609,0.07012938259067286,-0.0006507985840958908,-0.0008999662810569298,-0.0428795250980929,0.12848853410185102,,,,,0.0026639942784887904,0.024024653376046423,-0.021360659097557633,0.013344323827267607,-0.0017407900856918346,0.8089802130898022,630,0.3826834323650899,-0.9238795325112867,1.8790317855634286,0.08661023411330349,33224.1112102844,-0.03995582515193336
26598,2026-05-05,2026-05-05 08:45:00+00:00,2026-05-05 09:45:00+00:00,bear_put_spread,60,65,0.0,3.9000000000000004,3.9000000000000004,96.1,-0.0866509095033583,0.0015588415397956744,-0.309837064076677,4.653969878297254,1.6826418176492004,1.6743111456161606,-3.8500000000000005,-250.25000000000003,108.83022446505043,-359.0802244650505,494012,14:15,0.05208333333333333,24019.65,0.23109099672635963,0.22097071128939139,0.0045749935202428,0.7366818873668188,0.7366818873668188,-0.05936073059360736,-0.3531202435312025,0.0023923444976076554,-0.0033992778172158566,-0.016248406362061665,0.010120285436968246,0.0447813935431328,-6.868903847823127e-05,0.0023498560382934075,0.010380497590323584,-0.03789545067522631,-0.000890144149277905,-0.012415011269353293,-0.02420348779750567,0.051608752404518364,-0.0011415097870428603,-0.01288611656950614,-0.03016197072934851,0.073688383702298,0.061422902607216556,0.03647783177507685,0.024945070832139704,0.048950367191146704,-2.6645352591003757e-15,0.8015209125475286,855,-0.5555702330196023,-0.8314696123025452,2.3408389812138615,0.6581971635646611,31518.338713479647,-0.011392739564394629
26670,2026-05-11,2026-05-11 05:45:00+00:00,2026-05-11 08:45:00+00:00,bear_put_spread,180,65,0.0,31.25,31.25,68.75,-0.10931592015422242,0.00016929000219497738,-0.49125493218337546,2.0810719556159754,2.338644011000782,2.1919135112722623,-5.849999999999998,-380.2499999999999,142.47437823269706,-522.724378232697,495332,11:15,1.1770833333333333,23916.45,0.21321515670256583,0.18027394182998496,0.012962008944778898,0.8390280941533789,0.8321943811693242,-0.02809415337889143,-0.011389521640091105,0.33890214797136037,-0.000427283114263384,-0.0003066766329952869,0.032941214872580865,0.1678241882092887,0.0003346097300327422,-0.0018520081044908487,-0.0010120016932330667,-0.0030506024170619817,0.001144873603442731,-0.0030535845066257394,0.004748973402450257,-0.04091631536988727,0.002626415916960889,-0.005546263915447797,-0.011234984080624844,0.03477687382862549,0.0020820271061790796,-0.000513661545639893,0.0025956886518189726,0.0007841827802695933,0.002201434886272058,0.7632776934749621,675,0.19509032201612816,-0.9807852804032304,2.744802601394727,0.40615859039394486,36176.012398863866,-0.014449474764363843
26687,2026-05-12,2026-05-12 04:45:00+00:00,2026-05-12 07:45:00+00:00,bear_put_spread,180,65,0.0,24.05,24.05,75.95,-0.17410341270426133,0.0007006059776739216,-0.8351709174187445,4.733570996828439,1.8357818422801546,1.9952753335679942,25.399999999999995,1650.9999999999998,129.69289668191962,1521.3071033180802,495647,10:15,0.21875,23649.45,0.25462461593588026,0.3384110826587496,-0.04968836582577252,0.4520440251572327,,,,,,,-0.08378646672286932,-0.28447101117553814,,,,,,,,,,,,,-0.002687938469015605,0.021978083992317488,-0.024666022461333093,0.009645072761650941,-1.1546319456101628e-14,0.8582259287338894,615,0.4422886902190013,-0.8968727415326883,2.720299006204598,0.8845171639244434,33150.84043232421,0.04589045355950336
26699,2026-05-12,2026-05-12 07:45:00+00:00,2026-05-12 09:45:00+00:00,bear_put_spread,120,65,0.0,16.0,16.0,84.0,-0.18308872118836017,0.0013850229773577248,-0.6352005315403801,6.2163634861010735,1.7254583736885603,2.2388590794534613,83.7,5440.5,145.52584016447497,5294.974159835525,495827,13:15,0.09374999999999999,23543.6,0.2744726062786237,0.22543733174302005,0.0245132210539679,0.8855193328279,0.8855193328279,-0.012130401819560266,-0.014404852160727843,0.2835583796664019,-0.006398460261812407,-0.00887590859584668,0.049035274535603635,0.19680924868611344,0.0011438679746731406,-0.005928487058682874,0.007004065437320628,-0.052931255151477896,0.000809792323338776,-0.00835143837865443,0.0021794462275402937,-0.03968816467185887,0.00024003789624837957,-0.007995843671963376,0.01515220845968418,-0.09829327431639473,0.011102802799981437,0.03902730098358853,-0.027924498183607094,0.025065051891784984,0.0009886695639729215,0.8984078847611827,795,-0.3214394653031611,-0.9469301294951058,3.1539530826009834,1.4284947089124231,31908.92502271767,0.16594022381091653
26793,2026-05-19,2026-05-19 05:00:00+00:00,2026-05-19 08:00:00+00:00,bull_call_spread,180,65,0.0,23.5,23.5,76.5,,,,,1.8219203691719772,1.7473250231240798,-15.749999999999998,-1023.7499999999999,113.57612650306518,-1137.326126503065,497537,10:30,0.20833333333333331,23752.65,0.23820515243489307,0.33781409481419,-0.057376668008599904,0.2290249433106576,0.25699168556311414,-0.03401360544217685,0.029478458049886636,0.7258320126782885,-0.0041016499817277535,-0.01358376950820285,-0.09960894237929693,-0.349363441430163,0.0005138908487412053,-0.003743633980219957,0.0034277415121777843,-0.025792447932731832,-0.0003514161861873921,-0.012628270846033102,-0.003274088133196018,-0.04201146310931014,,,,,0.02805022576820157,0.00166804039097887,0.0263821853772227,0.01485913307959022,-0.001779882163080504,0.8270392749244713,630,0.3826834323650899,-0.9238795325112867,1.9207836241097735,0.09886325493779635,33038.36255483801,-0.034424409642436093
26897,2026-05-26,2026-05-26 04:45:00+00:00,2026-05-26 07:45:00+00:00,bear_put_spread,180,65,0.0,17.85,17.85,82.15,-0.13040309675794037,0.0006089795850238388,-0.1688636473301593,6.3855531780250265,1.7501896123146607,1.8798946741771916,28.450000000000006,1849.2500000000005,122.19315382151746,1727.056846178483,499397,10:15,0.21875,24063.1,0.2123988805256696,0.21684183487032158,-0.0019070969013701353,0.9149765990639626,,,,,,,-0.004442954344651973,-0.02070219745998102,,,,,,,,,,,,,0.021987644283916946,0.00553127554669916,0.016456368737217786,0.013759459915308053,0.0012968588167847073,0.745673438675696,615,0.4422886902190013,-0.8968727415326883,1.7742705396128775,0.02408092729821676,32962.56881337195,0.05239448587750438
26961,2026-06-01,2026-06-01 05:15:00+00:00,2026-06-01 08:15:00+00:00,bear_put_spread,180,65,0.0,29.849999999999994,29.849999999999994,70.15,-0.12364308973986449,0.000237630596886569,-0.3000976289165922,2.31625055784718,2.1267381232832987,2.2852830900406436,12.050000000000004,783.2500000000002,148.54340085264184,634.7065991473584,500551,10:45,1.1979166666666665,23544.85,0.19596159506065167,0.21368663893134182,-0.007261032919058837,0.6551465063861758,0.5785123966942148,0.040570999248685125,-0.0946656649135989,0.046420141620771044,0.006981201662435058,-0.0029992676668529547,-0.017725043870690155,-0.08659194135881684,0.00023365131152730534,-0.0002835284669686633,-0.015996584421746923,0.07074462037297999,0.00026764605296425437,0.001903317416342587,-0.051032009598601935,0.22391710277963287,,,,,0.003769402403137473,0.0006490886997150003,0.0031203137034224726,0.0022092455514262366,-3.074920420648164e-05,0.68993993993994,645,0.32143946530316175,-0.9469301294951056,2.3381285061095283,0.21139038282622957,35092.24004393397,0.018086807748742547
26982,2026-06-02,2026-06-02 05:15:00+00:00,2026-06-02 08:15:00+00:00,bear_put_spread,180,65,0.0,16.25,16.25,83.75,-0.162988005075539,0.0010692444543244153,-0.5618011795293207,5.160776297391784,1.7380567973633836,1.6948081267409405,-15.849999999999998,-1030.2499999999998,110.16252823816113,-1140.4125282381608,500926,10:45,0.19791666666666669,23351.65,0.2145354372581021,0.25182443344732985,-0.017390091441543597,0.4872372372372372,0.44144144144144143,0.062312312312312323,0.04879879879879884,0.8262578616352201,0.011502696027432702,0.00853211657970921,-0.03728899618922776,-0.16025721865387615,9.636221915765297e-05,-0.002706886062679603,-0.02401431385041175,0.0785457995735637,-0.0002804154429707495,-0.0045581788035828075,-0.04228679193703916,0.13420168569636792,0.003409632911229421,0.006746599560026517,-0.051788483538893815,0.2189740113717703,0.021101830110155873,0.012984738191810508,0.008117091918345365,0.01704328415098319,-7.327471962526033e-15,0.759939984996249,645,0.32143946530316175,-0.9469301294951056,1.866671039653616,0.12861424229023233,31819.936522117474,-0.035839560127515664
27069,2026-06-08,2026-06-08 06:00:00+00:00,2026-06-08 09:00:00+00:00,bear_put_spread,180,65,0.0,35.5,35.5,64.5,-0.11143830415463296,0.00012853165893296514,-0.3306229894894406,1.6340745986764773,2.4488525716855634,2.452610561926335,3.1999999999999957,207.99999999999972,159.4196865252118,48.580313474787914,502471,11:30,1.1666666666666667,23186.9,0.22445406035187515,0.2036569742574367,0.008903462044748976,0.7726252804786836,0.7599102468212415,0.004670725863157643,0.019640785743397116,0.7241379310344828,0.0012749455817633523,0.0004014650504478509,0.02079708609443845,0.09723397549282949,0.00024373146400646917,-0.0022156790185335895,-0.005509596406384737,0.016870833396726057,-0.0005969634602328577,-0.0007183628165037259,0.015532909193045424,-0.08253079269375586,-0.000947912223328129,0.0006889745480256337,-0.01897671594675815,0.09216497403923717,0.004209909218533092,-0.002280624018160482,0.006490533236693574,0.0009646426001863051,0.0009252963927923741,0.7901418969380134,690,0.13052619222005157,-0.9914448613738104,3.2441580771178926,0.7953055054323293,36236.49862211991,0.0013406459045999812
27085,2026-06-09,2026-06-09 04:45:00+00:00,2026-06-09 07:45:00+00:00,bear_put_spread,180,65,0.0,16.7,16.7,83.3,-0.1499406028459218,0.0008745008672353062,-0.7153732916132793,4.733553007011219,1.7448715354722166,1.7020756686516183,-14.1,-916.5,110.63491846235519,-1027.1349184623552,502771,10:15,0.21875,23167.2,0.23483773187819781,0.21847747270068185,0.007416354236019142,0.9596899224806201,,,,,,,0.016360259177515962,0.07221186353898885,,,,,,,,,,,,,0.016549310231433884,0.005445454021923785,0.011103856209510099,0.010997382126678834,2.7755575615628914e-16,0.8124065769805681,615,0.4422886902190013,-0.8968727415326883,2.5530292828847543,0.8081577474125377,31680.91137829314,-0.03242125537986003
27177,2026-06-15,2026-06-15 06:45:00+00:00,2026-06-15 09:45:00+00:00,bear_put_spread,180,65,0.0,30.599999999999994,30.599999999999994,69.4,-0.11830951721476035,0.00020770171024281294,-0.690305102560735,2.5453415261862293,2.023366830275521,2.069028233421885,6.450000000000003,419.25000000000017,134.4868351724225,284.76316482757767,504391,12:15,1.1354166666666667,23923.6,0.18377899235995823,0.11139838270412034,0.02136511836374793,0.8523489932885906,0.8642803877703207,0.011185682326621982,0.012677106636838298,0.6791569086651054,0.00021075182548938032,-0.00036353498949365237,0.0723806096558379,0.5006210977260762,-0.00044705715228776643,0.0011199881287627944,0.0008997614979110724,-0.0019969089264642026,-0.0015546193060763658,0.000534171400935396,-0.009757955508804109,0.08687978248272465,-0.001187789771648018,0.0011704936013645917,-0.02184417263767391,0.18544777924106942,0.0020654953705067924,0.004762213959212086,-0.0026967185887052936,0.0034138546648594392,0.012139737523219118,0.6361607142857143,735,-0.06540312923014287,-0.9978589232386035,6.421227452536534,4.397860622261012,35433.35212380094,0.00803658552633239
27190,2026-06-16,2026-06-16 04:45:00+00:00,2026-06-16 07:45:00+00:00,bear_put_spread,180,65,0.0,17.1,17.1,82.9,-0.16134520122545848,0.0009842552393957238,-0.7567371449711464,5.413253369390944,1.7387229436143703,1.700725100957921,-13.750000000000002,-893.7500000000001,110.54713156226487,-1004.297131562265,504646,10:15,0.21875,23910.95,0.1910713865077301,0.22526930772984888,-0.014237986263098967,0.806949806949807,,,,,,,-0.03419792122211879,-0.16464950013827065,,,,,,,,,,,,,0.01670493125384087,0.017369242060801926,-0.0006643108069610548,0.0170370866573214,1.887379141862766e-15,0.6574832464631423,615,0.4422886902190013,-0.8968727415326883,1.7399208697284263,0.0011979261140560027,32573.037774875073,-0.030832160589483636
27238,2026-06-18,2026-06-18 06:15:00+00:00,2026-06-18 09:15:00+00:00,bull_call_spread,180,65,0.0,37.650000000000006,37.650000000000006,62.349999999999994,0.31890536895709437,0.00023438301084280572,-0.9840089959029745,-7.256414238698225,2.383822554024243,2.40827281468191,4.1499999999999915,269.74999999999943,156.53773295432416,113.21226704567528,505486,11:45,5.15625,24070.7,0.11398934712152428,0.14459514123337266,-0.007914183611107633,0.34275092936802976,0.34275092936802976,0.0713754646840149,0.07509293680297402,0.9330739299610895,0.0015621450605875966,-0.0035056809632439054,-0.030605794111848383,-0.23783271000546652,0.0007649996050274055,-0.002194229120593305,-0.006979764539658179,0.028075726300660464,0.0006464312215885837,-0.0014277940734711975,-0.02291434890510291,0.1346544169360438,0.0007275539221391902,-0.0009430843122672367,-0.02093174834467257,0.12695654346901258,0.000796342656963378,0.00018976197277789653,0.0006065806841854815,0.0004930523148706373,-2.1094237467877974e-15,0.16406829992576094,705,0.06540312923014312,-0.9978589232386035,2.876195198158589,0.49237264413434634,38315.42845357619,0.0029547436010756273
27296,2026-06-23,2026-06-23 05:00:00+00:00,2026-06-23 08:00:00+00:00,bear_put_spread,180,65,0.0,9.45,9.45,90.55,-0.10883950144522281,0.0009286603178846336,-0.0502050119154423,6.789595225459206,1.7058474528115526,2.365853251100837,79.05000000000003,5138.250000000002,153.7804613215544,4984.469538678448,506536,10:30,0.20833333333333331,24111.5,0.15168190215732985,0.11469203600319995,0.00985313631950647,0.9198218262806236,0.9235337787676318,-0.013409841410409795,-0.01048709187798369,0.35769828926905134,0.0014899041568597025,0.0016488828352557976,0.0369898661541299,0.2795349905739397,-0.00019281684680194644,-0.0017609197156690792,-0.008521061602947883,0.06012234606884925,-0.00040006384438562304,-0.0060893270178526415,-0.029391800678590915,0.18878425274684818,,,,,0.03463165741067309,0.017307904786833417,0.017323752623839672,0.025969781098753253,0.0017597996576238506,0.41839762611275966,630,0.3826834323650899,-0.9238795325112867,1.7621938524572882,0.05634639964573562,32141.489133198083,0.15507898585601385
27310,2026-06-23,2026-06-23 08:30:00+00:00,2026-06-23 09:30:00+00:00,bear_put_spread,60,65,0.0,5.35,5.35,94.65,-0.08059686488897722,0.0009619652493743514,-0.027970415532695372,5.752763700750197,1.6899882240240267,1.6815542521941755,-3.25,-211.25,109.30102639262141,-320.5510263926214,506746,14:00,0.0625,23869.15,0.2311982954703136,0.1832500702213192,0.019872063592260007,0.8827893175074184,0.8827893175074184,-0.002225519287833877,0.03041543026706217,0.8229813664596274,-0.002151616842558761,0.0025320878331560465,0.04794822524899439,0.23242404027155297,-1.0473660837728715e-05,-0.004672050899386299,-8.334152281277984e-05,-0.019551816746698897,-0.0009020246372019036,-0.02424554035717666,0.006762118238918785,-0.1373259112515244,-0.00047737593983376847,-0.03553786307691828,-0.0034064829387738804,-0.12456564523769983,0.07959026144035417,0.07494701933156209,0.004643242108792078,0.07726864038595813,-0.006344194713615636,0.8042994810971089,840,-0.5000000000000001,-0.8660254037844386,2.0321184055549533,0.34213018153092656,31472.18756726569,-0.0101852159373258
27345,2026-06-25,2026-06-25 06:45:00+00:00,2026-06-25 09:45:00+00:00,bull_call_spread,180,65,0.0,40.24999999999999,40.24999999999999,59.75000000000001,0.29042086446322646,0.00031547056305244233,-1.2276119185527072,-3.863579520313202,2.239723238690652,1.9970121856593437,-25.19999999999999,-1637.9999999999993,129.80579206785734,-1767.8057920678566,507391,12:15,5.135416666666667,24249.7,0.09965033849934832,0.1218286727498983,-0.00491203554096711,0.3602668643439585,0.3825055596738325,0.011119347664936996,0.010378057820607856,0.6462373933281613,-0.0007445461211905736,-0.001808363992478702,-0.022178334250549978,-0.20094829249161844,-8.040690014909924e-05,0.0002688541976714476,0.0033205766476446658,-0.02493283439247429,0.00015053998486358466,0.0008040565849845305,-0.0010273563449724327,0.016498946654023544,0.0022690826127929054,0.0058609284436877546,0.015233899493960132,-0.07296576377733843,0.0075040455301275955,-0.004466980570562523,0.011971026100690119,0.0015185324797825361,-9.43689570931383e-16,0.08431952662721894,735,-0.06540312923014287,-0.9978589232386035,2.4771236833793195,0.23740044468866772,37779.893016947615,-0.0467922392282805
